dataset,repeat,fold,rank,rule_text,predicted_class,posterior_weight,support_n,support_percent,positive_rate,posterior_inclusion_probability,condition_count,source,llm_confidence
nhanes_dm,7,5,14,IF hdl <= 55 AND triglycerides >= 136 THEN high risk,1,0.0440499837565285,2255,29.32761087267525,0.2261640798226164,0.05,2,quantile_conjunction,
nhanes_dm,7,5,15,IF hdl <= 55 AND systolic_bp >= 118 THEN high risk,1,0.0438113095723728,3465,45.06437768240343,0.206060606060606,0.05,2,quantile_conjunction,
nhanes_dm,7,5,16,IF bmi >= 24.2 AND total_cholesterol <= 185 THEN high risk,1,0.0433684614748146,3440,44.73923787228508,0.2171511627906976,0.05,2,quantile_conjunction,
nhanes_dm,7,5,17,IF total_cholesterol <= 157 AND triglycerides >= 77 THEN high risk,1,0.043325357536227,960,12.485368708544671,0.3395833333333333,0.05,2,quantile_conjunction,
nhanes_dm,7,5,18,IF bmi >= 26.8 AND total_cholesterol <= 175 THEN high risk,1,0.0425553022959772,1685,21.91442320197685,0.284272997032641,0.05,2,quantile_conjunction,
nhanes_dm,7,5,19,IF ggt >= 34 AND total_cholesterol <= 157 THEN high risk,1,0.0422782017725298,263,3.420470802445051,0.403041825095057,0.05,2,quantile_conjunction,
nhanes_dm,7,5,20,IF age >= 41 AND ggt >= 34 THEN high risk,1,0.0412191227949195,1134,14.748341786968396,0.2901234567901234,0.05,2,quantile_conjunction,
nhanes_dm,8,1,1,IF bmi >= 31 THEN high risk,1,0.0789366188368346,2715,35.31477627471384,0.2320441988950276,0.05,1,quantile,
nhanes_dm,8,1,2,IF triglycerides >= 137 THEN high risk,1,0.0745946128086828,2697,35.08064516129033,0.2150537634408602,0.05,1,quantile,
nhanes_dm,8,1,3,IF diastolic_bp <= 75.667 THEN high risk,1,0.0711580117246129,5044,65.60874089490115,0.1629659000793021,0.05,1,quantile,
nhanes_dm,8,1,4,IF age >= 49 AND hdl <= 51 THEN high risk,1,0.052102023769452,2160,28.09573361082206,0.3263888888888889,0.05,2,quantile_conjunction,
nhanes_dm,8,1,5,IF bmi >= 34.8 AND total_cholesterol <= 184 THEN high risk,1,0.0467436400301258,864,11.238293444328823,0.3159722222222222,0.05,2,quantile_conjunction,
nhanes_dm,8,1,6,IF age >= 32 AND triglycerides >= 116 THEN high risk,1,0.0465794781110849,3659,47.59365244536941,0.2241049467067505,0.05,2,quantile_conjunction,
nhanes_dm,8,1,7,IF age >= 32 AND hdl <= 51 THEN high risk,1,0.0464014360943906,3548,46.14984391259105,0.2344983089064261,0.05,2,quantile_conjunction,
nhanes_dm,8,1,8,IF ggt >= 24 AND triglycerides >= 137 THEN high risk,1,0.0458193510571823,1495,19.44588969823101,0.2367892976588628,0.05,2,quantile_conjunction,
nhanes_dm,8,1,9,IF systolic_bp >= 118 AND triglycerides >= 185 THEN high risk,1,0.0456780377459639,1098,14.281997918834548,0.2468123861566484,0.05,2,quantile_conjunction,
nhanes_dm,8,1,10,IF ggt >= 33 AND hdl <= 51 THEN high risk,1,0.0454796061569722,999,12.994276795005202,0.2592592592592592,0.05,2,quantile_conjunction,
nhanes_dm,8,1,11,IF bmi >= 24.2 AND ggt >= 24 THEN high risk,1,0.0453218492983266,2455,31.932882414151926,0.2191446028513238,0.05,2,quantile_conjunction,
nhanes_dm,8,1,12,IF serum_albumin <= 3.9 AND systolic_bp >= 135.333 THEN high risk,1,0.0449705024827001,450,5.853277835587929,0.3177777777777777,0.05,2,quantile_conjunction,
nhanes_dm,8,1,13,IF age >= 32 AND systolic_bp >= 118 THEN high risk,1,0.0448581336833022,4348,56.55567117585848,0.2086016559337626,0.05,2,quantile_conjunction,
nhanes_dm,8,1,14,IF hdl <= 47 AND triglycerides >= 100 THEN high risk,1,0.0447695411760952,2246,29.214360041623312,0.2368655387355298,0.05,2,quantile_conjunction,
nhanes_dm,8,1,15,IF bmi >= 26.8 AND serum_albumin <= 4.1 THEN high risk,1,0.0447166499838084,2360,30.697190426638915,0.2275423728813559,0.05,2,quantile_conjunction,
nhanes_dm,8,1,16,IF ggt >= 24 AND serum_albumin <= 3.9 THEN high risk,1,0.0446413573439835,772,10.04162330905307,0.2733160621761658,0.05,2,quantile_conjunction,
nhanes_dm,8,1,17,IF bmi >= 26.8 AND systolic_bp >= 135.333 THEN high risk,1,0.0445570531020761,1076,13.995837669094694,0.2815985130111524,0.05,2,quantile_conjunction,
nhanes_dm,8,1,18,IF hdl <= 51 AND systolic_bp >= 118 THEN high risk,1,0.0444117135908179,3023,39.3210197710718,0.2160105855110817,0.05,2,quantile_conjunction,
nhanes_dm,8,1,19,IF bmi >= 24.2 AND systolic_bp >= 118 THEN high risk,1,0.0443578125026924,4227,54.981789802289285,0.1999053702389401,0.05,2,quantile_conjunction,
nhanes_dm,8,1,20,IF hdl <= 41 AND triglycerides >= 137 THEN high risk,1,0.0439025705008949,1161,15.101456815816858,0.2506459948320413,0.05,2,quantile_conjunction,
nhanes_dm,8,2,1,IF systolic_bp >= 126 THEN high risk,1,0.0722465974623827,2732,35.531278449733385,0.2240117130307467,0.05,1,quantile,
nhanes_dm,8,2,2,IF serum_albumin <= 3.9 THEN high risk,1,0.0713603811436303,1775,23.084926518402916,0.2185915492957746,0.05,1,quantile,
nhanes_dm,8,2,3,IF total_cholesterol <= 195 THEN high risk,1,0.0712274404055146,5030,65.41812979581219,0.178131212723658,0.05,1,quantile,
nhanes_dm,8,2,4,IF alt >= 17 THEN high risk,1,0.0697990716267042,5275,68.60449993497204,0.1679620853080568,0.05,1,quantile,
nhanes_dm,8,2,5,IF age >= 41 AND bmi >= 26.8 THEN high risk,1,0.0492139228285535,3458,44.97333853557029,0.264893001735107,0.05,2,quantile_conjunction,
nhanes_dm,8,2,6,IF bmi >= 28.7 AND serum_albumin <= 4.1 THEN high risk,1,0.0469432591989403,1979,25.738067368968657,0.2425467407781708,0.05,2,quantile_conjunction,
nhanes_dm,8,2,7,IF bmi >= 30.9 AND systolic_bp >= 117.333 THEN high risk,1,0.0462236387155295,1830,23.800234100663285,0.2486338797814207,0.05,2,quantile_conjunction,
nhanes_dm,8,2,8,IF age >= 49 AND ggt >= 18 THEN high risk,1,0.0461785101510938,2835,36.87085446742099,0.2797178130511464,0.05,2,quantile_conjunction,
nhanes_dm,8,2,9,IF age >= 49 AND triglycerides >= 185 THEN high risk,1,0.0459786994805258,859,11.171803875666535,0.3515715948777648,0.05,2,quantile_conjunction,
nhanes_dm,8,2,10,IF bmi >= 24.2 AND triglycerides >= 116 THEN high risk,1,0.0455673245466167,3800,49.42125113798934,0.2071052631578947,0.05,2,quantile_conjunction,
nhanes_dm,8,2,11,IF bmi >= 30.9 AND hdl <= 47 THEN high risk,1,0.0454263924397736,1355,17.622577708414617,0.2546125461254612,0.05,2,quantile_conjunction,
nhanes_dm,8,2,12,IF bmi >= 26.8 AND triglycerides >= 185 THEN high risk,1,0.0451082003841364,1183,15.385615814800364,0.2586644125105664,0.05,2,quantile_conjunction,
nhanes_dm,8,2,13,IF hdl <= 51 AND triglycerides >= 185 THEN high risk,1,0.0440480161057988,1276,16.595135908440632,0.2460815047021943,0.05,2,quantile_conjunction,
nhanes_dm,8,2,14,IF ggt >= 24 AND triglycerides >= 101 THEN high risk,1,0.0438174384206126,2026,26.349330211991155,0.2324777887462981,0.05,2,quantile_conjunction,
nhanes_dm,8,2,15,IF age >= 64 AND ggt >= 21 THEN high risk,1,0.04333845162077,947,12.316296007283132,0.3495248152059134,0.05,2,quantile_conjunction,
nhanes_dm,8,2,16,IF serum_albumin <= 3.9 AND systolic_bp >= 122 THEN high risk,1,0.0431201379730077,973,12.654441409806216,0.2620760534429599,0.05,2,quantile_conjunction,
nhanes_dm,8,2,17,IF ggt >= 24 AND triglycerides >= 185 THEN high risk,1,0.0431178599970892,922,11.99115619716478,0.2711496746203904,0.05,2,quantile_conjunction,
nhanes_dm,8,2,18,IF systolic_bp >= 122 AND triglycerides >= 185 THEN high risk,1,0.0428869211238499,948,12.329301599687865,0.2658227848101265,0.05,2,quantile_conjunction,
nhanes_dm,8,2,19,IF age >= 49 AND ggt >= 34 THEN high risk,1,0.0424593911232523,886,11.522954870594356,0.3194130925507901,0.05,2,quantile_conjunction,
nhanes_dm,8,2,20,IF bmi >= 34.8 AND ggt >= 34 THEN high risk,1,0.0419383452522172,413,5.371309663155157,0.3026634382566586,0.05,2,quantile_conjunction,
nhanes_dm,8,3,1,IF total_cholesterol <= 185 THEN high risk,1,0.0700320565643372,4362,56.730394069449865,0.192113709307657,0.05,1,quantile,
nhanes_dm,8,3,2,IF hdl <= 63 THEN high risk,1,0.0695258357674592,6164,80.1664715827806,0.1748864373783257,0.05,1,quantile,
nhanes_dm,8,3,3,IF diastolic_bp <= 70 THEN high risk,1,0.0691083854409685,2701,35.128105085186625,0.173639392817475,0.05,1,quantile,
nhanes_dm,8,3,4,IF diastolic_bp <= 73 THEN high risk,1,0.0685547788046501,4384,57.016517102354015,0.166742700729927,0.05,1,quantile,
nhanes_dm,8,3,5,IF alt >= 17 THEN high risk,1,0.0685391407161138,5235,68.08427623878268,0.1667621776504298,0.05,1,quantile,
nhanes_dm,8,3,6,IF age >= 57 AND bmi >= 28.7 THEN high risk,1,0.0470746961323663,1550,20.15866822733776,0.3561290322580645,0.05,2,quantile_conjunction,
nhanes_dm,8,3,7,IF age >= 32 AND bmi >= 24.2 THEN high risk,1,0.045430561203386,5136,66.79672259071401,0.2126168224299065,0.05,2,quantile_conjunction,
nhanes_dm,8,3,8,IF age >= 64 AND ggt >= 24 THEN high risk,1,0.0448993703441937,594,7.725321888412018,0.367003367003367,0.05,2,quantile_conjunction,
nhanes_dm,8,3,9,IF hdl <= 47 AND total_cholesterol <= 195 THEN high risk,1,0.0448229760474334,1839,23.91728443230589,0.2446982055464926,0.05,2,quantile_conjunction,
nhanes_dm,8,3,10,IF ggt >= 34 AND total_cholesterol <= 195 THEN high risk,1,0.0442466135753828,768,9.98829496683574,0.3059895833333333,0.05,2,quantile_conjunction,
nhanes_dm,8,3,11,IF total_cholesterol <= 195 AND triglycerides >= 136 THEN high risk,1,0.04412055960099,1288,16.75120301729744,0.2903726708074534,0.05,2,quantile_conjunction,
nhanes_dm,8,3,12,IF ggt >= 24 AND hdl <= 54 THEN high risk,1,0.0441023717809234,1933,25.13981011835089,0.2291774443869632,0.05,2,quantile_conjunction,
nhanes_dm,8,3,13,IF hdl <= 54 AND total_cholesterol <= 195 THEN high risk,1,0.0437227284639712,3569,46.416959292495775,0.2042588960493135,0.05,2,quantile_conjunction,
nhanes_dm,8,3,14,IF hdl <= 50 AND total_cholesterol <= 185 THEN high risk,1,0.0429645393996124,2832,36.83183769020679,0.2115112994350282,0.05,2,quantile_conjunction,
nhanes_dm,8,3,15,IF hdl <= 47 AND triglycerides >= 136 THEN high risk,1,0.0428967445807636,1721,22.382624528547275,0.2370714700755374,0.05,2,quantile_conjunction,
nhanes_dm,8,3,16,IF ggt >= 18 AND systolic_bp >= 135.667 THEN high risk,1,0.042595489539428,1161,15.099492781896217,0.2342807924203273,0.05,2,quantile_conjunction,
nhanes_dm,8,3,17,IF hdl <= 41 AND systolic_bp >= 135.667 THEN high risk,1,0.0423076572511825,367,4.773052412537391,0.332425068119891,0.05,2,quantile_conjunction,
nhanes_dm,8,3,18,IF ggt >= 34 AND total_cholesterol <= 157 THEN high risk,1,0.0417521129884433,271,3.524515541682924,0.3911439114391143,0.05,2,quantile_conjunction,
nhanes_dm,8,3,19,IF bmi >= 34.7 AND total_cholesterol <= 175 THEN high risk,1,0.0417338555946535,630,8.193523214982443,0.3507936507936507,0.05,2,quantile_conjunction,
nhanes_dm,8,3,20,IF bmi >= 30.9 AND systolic_bp >= 126.333 THEN high risk,1,0.0415695262037402,1106,14.384185199635844,0.2667269439421338,0.05,2,quantile_conjunction,
nhanes_dm,8,4,1,IF serum_albumin <= 4.4 THEN high risk,1,0.0720843774734719,6208,80.7387176485889,0.1713917525773196,0.05,1,quantile,
nhanes_dm,8,4,2,IF uric_acid >= 4.3 THEN high risk,1,0.0713118400794169,6249,81.27194693718299,0.162105936949912,0.05,1,quantile,
nhanes_dm,8,4,3,IF ast <= 21 THEN high risk,1,0.071300883848002,4592,59.721680322538695,0.1607142857142857,0.05,1,quantile,
nhanes_dm,8,4,4,IF alt >= 17 THEN high risk,1,0.0712801696490321,5213,67.79815320587853,0.1630539037022827,0.05,1,quantile,
nhanes_dm,8,4,5,IF bmi >= 28.8 AND serum_albumin <= 4.1 THEN high risk,1,0.0468790542421052,1963,25.529977890492912,0.2460519612837493,0.05,2,quantile_conjunction,
nhanes_dm,8,4,6,IF age >= 57 AND hdl <= 51 THEN high risk,1,0.0467785167720757,1517,19.72948367798153,0.3737640079103493,0.05,2,quantile_conjunction,
nhanes_dm,8,4,7,IF bmi >= 34.8 AND systolic_bp >= 126 THEN high risk,1,0.0460190416547891,677,8.804786058004941,0.3013293943870014,0.05,2,quantile_conjunction,
nhanes_dm,8,4,8,IF bmi >= 24.2 AND triglycerides >= 136 THEN high risk,1,0.0457458913742389,2404,31.26544414098062,0.2200499168053244,0.05,2,quantile_conjunction,
nhanes_dm,8,4,9,IF systolic_bp >= 122 AND total_cholesterol <= 174 THEN high risk,1,0.0455706005115316,1348,17.53153856158148,0.2922848664688427,0.05,2,quantile_conjunction,
nhanes_dm,8,4,10,IF bmi >= 28.8 AND hdl <= 47 THEN high risk,1,0.0453866143920771,1761,22.90284822473664,0.2498580352072686,0.05,2,quantile_conjunction,
nhanes_dm,8,4,11,IF bmi >= 24.2 AND total_cholesterol <= 184 THEN high risk,1,0.0452941325627092,3410,44.34907010014306,0.2164222873900293,0.05,2,quantile_conjunction,
nhanes_dm,8,4,12,IF bmi >= 26.8 AND systolic_bp >= 122 THEN high risk,1,0.0451486846769453,3102,40.343347639484975,0.2176015473887814,0.05,2,quantile_conjunction,
nhanes_dm,8,4,13,IF systolic_bp >= 135.333 AND triglycerides >= 136 THEN high risk,1,0.0448873632964311,672,8.739758095981271,0.2797619047619047,0.05,2,quantile_conjunction,
nhanes_dm,8,4,14,IF hdl <= 55 AND triglycerides >= 100 THEN high risk,1,0.0447637170129312,3990,51.892313694888806,0.1967418546365914,0.05,2,quantile_conjunction,
nhanes_dm,8,4,15,IF ggt >= 34 AND total_cholesterol <= 157 THEN high risk,1,0.0437722629513568,280,3.64156587332553,0.3785714285714285,0.05,2,quantile_conjunction,
nhanes_dm,8,4,16,IF serum_albumin <= 3.9 AND triglycerides >= 182 THEN high risk,1,0.0434456623826291,327,4.25282871634803,0.3394495412844037,0.05,2,quantile_conjunction,
nhanes_dm,8,4,17,IF bmi >= 26.8 AND ggt >= 34 THEN high risk,1,0.0432568848740837,1149,14.943425673039409,0.2515230635335074,0.05,2,quantile_conjunction,
nhanes_dm,8,4,18,IF ggt >= 24 AND systolic_bp >= 117.667 THEN high risk,1,0.042689412798679,2051,26.67447002210951,0.2150170648464164,0.05,2,quantile_conjunction,
nhanes_dm,8,4,19,IF ggt >= 21 AND systolic_bp >= 135.333 THEN high risk,1,0.0425688926102443,1011,13.14865392118611,0.2611275964391691,0.05,2,quantile_conjunction,
nhanes_dm,8,4,20,IF ggt >= 34 AND systolic_bp >= 126 THEN high risk,1,0.041815996837249,735,9.559110417479516,0.2530612244897959,0.05,2,quantile_conjunction,
nhanes_dm,8,5,1,IF age >= 57 THEN high risk,1,0.0786048157573173,2765,35.96046299908961,0.291500904159132,0.05,1,quantile,
nhanes_dm,8,5,2,IF systolic_bp >= 126 THEN high risk,1,0.0738699181623994,2692,35.01105475354402,0.225854383358098,0.05,1,quantile,
nhanes_dm,8,5,3,IF diastolic_bp <= 81.333 THEN high risk,1,0.0683776810179927,6201,80.64767850175576,0.1607805192710853,0.05,1,quantile,
nhanes_dm,8,5,4,IF alt >= 19 THEN high risk,1,0.0683337549250359,4561,59.318506957991936,0.1657531243148432,0.05,1,quantile,
nhanes_dm,8,5,5,IF age >= 64 AND bmi >= 28.8 THEN high risk,1,0.0463281308860315,894,11.626999609832229,0.4038031319910514,0.05,2,quantile_conjunction,
nhanes_dm,8,5,6,IF age >= 32 AND total_cholesterol <= 157 THEN high risk,1,0.0461555818132989,1099,14.293146052802705,0.3612374886260237,0.05,2,quantile_conjunction,
nhanes_dm,8,5,7,IF age >= 57 AND systolic_bp >= 121.667 THEN high risk,1,0.045734141534845,2033,26.44036935882429,0.2975897688145598,0.05,2,quantile_conjunction,
nhanes_dm,8,5,8,IF age >= 32 AND triglycerides >= 137 THEN high risk,1,0.0457275630665667,2360,30.69319807517232,0.2372881355932203,0.05,2,quantile_conjunction,
nhanes_dm,8,5,9,IF hdl <= 55 AND systolic_bp >= 126 THEN high risk,1,0.0455990692000333,1763,22.928859409546103,0.2535450935904708,0.05,2,quantile_conjunction,
nhanes_dm,8,5,10,IF systolic_bp >= 126 AND total_cholesterol <= 157 THEN high risk,1,0.0448864131900542,502,6.528807387176486,0.4023904382470119,0.05,2,quantile_conjunction,
nhanes_dm,8,5,11,IF age >= 49 AND triglycerides >= 185 THEN high risk,1,0.0447754212915129,891,11.587982832618025,0.3333333333333333,0.05,2,quantile_conjunction,
nhanes_dm,8,5,12,IF age >= 32 AND serum_albumin <= 4.1 THEN high risk,1,0.0445879490953304,2735,35.570295226947586,0.2329067641681901,0.05,2,quantile_conjunction,
nhanes_dm,8,5,13,IF bmi >= 24.1 AND total_cholesterol <= 174 THEN high risk,1,0.0442142375867276,2088,27.155676941084668,0.2586206896551724,0.05,2,quantile_conjunction,
nhanes_dm,8,5,14,IF bmi >= 24.1 AND triglycerides >= 137 THEN high risk,1,0.0441960598552505,2396,31.161399401742752,0.2228714524207011,0.05,2,quantile_conjunction,
nhanes_dm,8,5,15,IF bmi >= 31 AND ggt >= 18 THEN high risk,1,0.0440444250051159,1986,25.8291065158018,0.2537764350453172,0.05,2,quantile_conjunction,
nhanes_dm,8,5,16,IF serum_albumin <= 4.1 AND total_cholesterol <= 184 THEN high risk,1,0.0434945969722098,1714,22.29158538171414,0.2456242707117853,0.05,2,quantile_conjunction,
nhanes_dm,8,5,17,IF ggt >= 24 AND total_cholesterol <= 184 THEN high risk,1,0.0434938714006897,1228,15.970867473013396,0.2866449511400651,0.05,2,quantile_conjunction,
nhanes_dm,8,5,18,IF ggt >= 24 AND serum_albumin <= 3.9 THEN high risk,1,0.0429984953504642,762,9.910261412407335,0.2703412073490813,0.05,2,quantile_conjunction,
nhanes_dm,8,5,19,IF hdl <= 41 AND serum_albumin <= 4.1 THEN high risk,1,0.042889930442353,781,10.15736766809728,0.3034571062740077,0.05,2,quantile_conjunction,
nhanes_dm,8,5,20,IF bmi >= 34.7 AND hdl <= 41 THEN high risk,1,0.0416879434467701,516,6.710885680842763,0.3042635658914728,0.05,2,quantile_conjunction,
nhanes_dm,9,1,1,IF hdl <= 64 THEN high risk,1,0.0781879360428894,6219,80.89229968782519,0.1731789676796912,0.05,1,quantile,
nhanes_dm,9,1,2,IF age >= 57 AND triglycerides >= 100 THEN high risk,1,0.0544662526627036,2013,26.183662851196672,0.3184302036761053,0.05,2,quantile_conjunction,
nhanes_dm,9,1,3,IF age >= 49 AND systolic_bp >= 126 THEN high risk,1,0.052821825324935,1979,25.741415192507805,0.270843860535624,0.05,2,quantile_conjunction,
nhanes_dm,9,1,4,IF total_cholesterol <= 157 AND triglycerides >= 116 THEN high risk,1,0.0514769668949422,513,6.67273673257024,0.4015594541910331,0.05,2,quantile_conjunction,
nhanes_dm,9,1,5,IF bmi >= 24.1 AND total_cholesterol <= 174 THEN high risk,1,0.0494104365215655,2070,26.925078043704477,0.2526570048309178,0.05,2,quantile_conjunction,
nhanes_dm,9,1,6,IF systolic_bp >= 135.333 AND triglycerides >= 116 THEN high risk,1,0.0492691018987658,961,12.5,0.2705515088449531,0.05,2,quantile_conjunction,
nhanes_dm,9,1,7,IF bmi >= 28.7 AND total_cholesterol <= 174 THEN high risk,1,0.0491179023769647,1350,17.559833506763788,0.2977777777777777,0.05,2,quantile_conjunction,
nhanes_dm,9,1,8,IF ggt >= 21 AND systolic_bp >= 118 THEN high risk,1,0.0486584400062932,3214,41.8054110301769,0.1985065339141257,0.05,2,quantile_conjunction,
nhanes_dm,9,1,9,IF hdl <= 55 AND triglycerides >= 116 THEN high risk,1,0.0482646721550373,3622,47.11238293444329,0.2004417448923247,0.05,2,quantile_conjunction,
nhanes_dm,9,1,10,IF bmi >= 30.9 AND systolic_bp >= 135.333 THEN high risk,1,0.0482013978421962,650,8.454734651404786,0.3184615384615384,0.05,2,quantile_conjunction,
nhanes_dm,9,1,11,IF serum_albumin <= 4.1 AND triglycerides >= 116 THEN high risk,1,0.0478042737407318,1535,19.96618106139438,0.2566775244299674,0.05,2,quantile_conjunction,
nhanes_dm,9,1,12,IF ggt >= 21 AND triglycerides >= 100 THEN high risk,1,0.0477932740114408,3384,44.01664932362122,0.200354609929078,0.05,2,quantile_conjunction,
nhanes_dm,9,1,13,IF ggt >= 33 AND triglycerides >= 181 THEN high risk,1,0.0473795953002106,598,7.778355879292404,0.2792642140468227,0.05,2,quantile_conjunction,
nhanes_dm,9,1,14,IF bmi >= 24.1 AND triglycerides >= 100 THEN high risk,1,0.0473531531631122,4352,56.60770031217481,0.2035845588235294,0.05,2,quantile_conjunction,
nhanes_dm,9,1,15,IF serum_albumin <= 4.1 AND triglycerides >= 134 THEN high risk,1,0.0472668002027343,1210,15.738813735691986,0.2809917355371901,0.05,2,quantile_conjunction,
nhanes_dm,9,1,16,IF hdl <= 51 AND triglycerides >= 134 THEN high risk,1,0.0471753767882271,2011,26.157648283038505,0.2366981601193436,0.05,2,quantile_conjunction,
nhanes_dm,9,1,17,IF age >= 31 AND bmi >= 34.6 THEN high risk,1,0.0466389141188581,1316,17.117585848074924,0.297112462006079,0.05,2,quantile_conjunction,
nhanes_dm,9,1,18,IF bmi >= 26.8 AND hdl <= 41 THEN high risk,1,0.0464091829868842,1294,16.831425598335066,0.2658423493044822,0.05,2,quantile_conjunction,
nhanes_dm,9,1,19,IF bmi >= 28.7 AND triglycerides >= 181 THEN high risk,1,0.0464011251399829,965,12.552029136316335,0.2797927461139896,0.05,2,quantile_conjunction,
nhanes_dm,9,1,20,IF bmi >= 34.6 AND systolic_bp >= 135.333 THEN high risk,1,0.0459033728215243,386,5.020811654526535,0.3367875647668393,0.05,2,quantile_conjunction,
nhanes_dm,9,2,1,IF total_cholesterol <= 184 THEN high risk,1,0.0699381161362411,4321,56.19716478085577,0.1860680398056005,0.05,1,quantile,
nhanes_dm,9,2,2,IF uric_acid >= 6.4 THEN high risk,1,0.0698820771475531,1627,21.16009884250228,0.1948371235402581,0.05,1,quantile,
nhanes_dm,9,2,3,IF alt >= 17 THEN high risk,1,0.068727108098924,5261,68.42242164130576,0.1665082683900399,0.05,1,quantile,
nhanes_dm,9,2,4,IF ast <= 21 THEN high risk,1,0.0684999727967284,4580,59.56561321368188,0.1593886462882096,0.05,1,quantile,
nhanes_dm,9,2,5,IF age >= 49 AND triglycerides >= 117 THEN high risk,1,0.0511320736189529,2395,31.14839380933801,0.2906054279749478,0.05,2,quantile_conjunction,
nhanes_dm,9,2,6,IF age >= 41 AND total_cholesterol <= 157 THEN high risk,1,0.0503413155826415,905,11.770061126284302,0.4121546961325967,0.05,2,quantile_conjunction,
nhanes_dm,9,2,7,IF age >= 65 AND hdl <= 41 THEN high risk,1,0.0464322038914343,294,3.823644166991806,0.5238095238095238,0.05,2,quantile_conjunction,
nhanes_dm,9,2,8,IF total_cholesterol <= 157 AND triglycerides >= 101 THEN high risk,1,0.0459886998090784,656,8.531668617505527,0.361280487804878,0.05,2,quantile_conjunction,
nhanes_dm,9,2,9,IF serum_albumin <= 3.9 AND triglycerides >= 117 THEN high risk,1,0.0452534332796358,877,11.40590453895175,0.2873432155074116,0.05,2,quantile_conjunction,
nhanes_dm,9,2,10,IF bmi >= 28.7 AND systolic_bp >= 126.333 THEN high risk,1,0.0448891804324854,1517,19.72948367798153,0.2590639419907712,0.05,2,quantile_conjunction,
nhanes_dm,9,2,11,IF bmi >= 24.1 AND triglycerides >= 137 THEN high risk,1,0.0448517931311629,2378,30.927298738457537,0.2266610597140454,0.05,2,quantile_conjunction,
nhanes_dm,9,2,12,IF age >= 58 AND hdl <= 41 THEN high risk,1,0.0448430209470284,538,6.997008713746911,0.4516728624535316,0.05,2,quantile_conjunction,
nhanes_dm,9,2,13,IF age >= 65 AND triglycerides >= 185 THEN high risk,1,0.0445396619778206,312,4.057744830277019,0.4166666666666667,0.05,2,quantile_conjunction,
nhanes_dm,9,2,14,IF bmi >= 28.7 AND triglycerides >= 185 THEN high risk,1,0.0443753815644223,976,12.693458187020418,0.2663934426229508,0.05,2,quantile_conjunction,
nhanes_dm,9,2,15,IF bmi >= 24.1 AND hdl <= 47 THEN high risk,1,0.0440623536744569,2485,32.31889712576408,0.2245472837022132,0.05,2,quantile_conjunction,
nhanes_dm,9,2,16,IF ggt >= 24 AND total_cholesterol <= 157 THEN high risk,1,0.0440461665630246,546,7.101053452984783,0.326007326007326,0.05,2,quantile_conjunction,
nhanes_dm,9,2,17,IF serum_albumin <= 4.1 AND triglycerides >= 185 THEN high risk,1,0.0437243314027701,659,8.57068539471973,0.3019726858877086,0.05,2,quantile_conjunction,
nhanes_dm,9,2,18,IF bmi >= 24.1 AND hdl <= 51 THEN high risk,1,0.0435869282853008,3951,51.38509559110418,0.1981776765375854,0.05,2,quantile_conjunction,
nhanes_dm,9,2,19,IF bmi >= 30.8 AND systolic_bp >= 135.667 THEN high risk,1,0.0425227516581051,667,8.674730133957603,0.2788605697151424,0.05,2,quantile_conjunction,
nhanes_dm,9,2,20,IF serum_albumin <= 3.9 AND systolic_bp >= 135.667 THEN high risk,1,0.0423634300022324,436,5.670438288464039,0.2889908256880734,0.05,2,quantile_conjunction,
nhanes_dm,9,3,1,IF age >= 57 THEN high risk,1,0.0758724314257949,2763,35.93445181428014,0.2880926529134998,0.05,1,quantile,
nhanes_dm,9,3,2,IF hdl <= 47 THEN high risk,1,0.0648453838820294,2723,35.414228118090776,0.2141020932794711,0.05,1,quantile,
nhanes_dm,9,3,3,IF hdl <= 51 THEN high risk,1,0.0634401931792416,4378,56.938483547925614,0.1879853814527181,0.05,1,quantile,
nhanes_dm,9,3,4,IF systolic_bp >= 122 THEN high risk,1,0.063432563523611,4337,56.40525425933152,0.1936822688494351,0.05,1,quantile,
nhanes_dm,9,3,5,IF uric_acid >= 5.7 THEN high risk,1,0.0622456548322568,2751,35.778384705423335,0.1846601235914213,0.05,1,quantile,
nhanes_dm,9,3,6,IF total_cholesterol <= 195 THEN high risk,1,0.0622296768440055,5019,65.27506827936013,0.1751344889420203,0.05,1,quantile,
nhanes_dm,9,3,7,IF diastolic_bp <= 81.667 THEN high risk,1,0.0604841972756088,6185,80.43958902328,0.1607113985448666,0.05,1,quantile,
nhanes_dm,9,3,8,IF ast <= 21 THEN high risk,1,0.0602106267386746,4656,60.55403823644166,0.1606529209621993,0.05,1,quantile,
nhanes_dm,9,3,9,IF age >= 57 AND bmi >= 26.8 THEN high risk,1,0.0502716107132797,1885,24.515541682923654,0.3336870026525199,0.05,2,quantile_conjunction,
nhanes_dm,9,3,10,IF age >= 57 AND ggt >= 33 THEN high risk,1,0.0414376314901061,620,8.063467290935101,0.3403225806451613,0.05,2,quantile_conjunction,
nhanes_dm,9,3,11,IF age >= 40 AND systolic_bp >= 122 THEN high risk,1,0.0412444655705508,3321,43.19157237612173,0.2408912978018669,0.05,2,quantile_conjunction,
nhanes_dm,9,3,12,IF bmi >= 26.8 AND triglycerides >= 115 THEN high risk,1,0.0401870106293728,3246,42.21615294576668,0.2153419593345656,0.05,2,quantile_conjunction,
